36.270565246374574,15,15,15,15,15,15,15,5.248569488525391,4.972447395324707,15,8.459943771362305,15,13.471528053283691,15,8.63576889038086,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448031067848206,0.8477239012718201,1.2585461139678955,15,15,37.241379310344826
79.59253629568532,15,15,15,15,15,15,15,5.248570919036865,4.972447395324707,15,8.459945678710938,15,13.471529006958008,15,8.635769844055176,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448057889938354,0.8477274179458618,1.2585513591766357,15,15,80.68965517241381
50.34785426406442,15,15,15,15,15,15,15,5.248572826385498,4.972447395324707,15,8.459946632385254,15,13.471529960632324,15,8.635770797729492,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448086500167847,0.8477311730384827,1.258556842803955,15,15,49.6551724137931
45.524572835248705,15,15,15,15,15,15,15,5.248574733734131,4.972447395324707,15,8.459948539733887,15,13.47153091430664,15,8.635772705078125,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448116302490234,0.8477350473403931,1.2585625648498535,15,15,43.44827586206897
106.71995512628966,15,15,15,15,15,15,15,5.248575687408447,4.972447395324707,15,8.459949493408203,15,13.471531867980957,15,8.635773658752441,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448135375976562,0.8477375507354736,1.2585663795471191,15,15,86.89655172413794
58.748431723471576,15,15,15,15,15,15,15,5.24857759475708,4.972447395324707,15,8.45995044708252,15,13.47153377532959,15,8.635774612426758,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448166370391846,0.8477416634559631,1.2585724592208862,15,15,55.862068965517246
75.16614982047639,15,15,15,15,15,15,15,5.2485785484313965,4.972447395324707,15,8.459951400756836,15,13.471534729003906,15,8.635775566101074,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448186039924622,0.8477442264556885,1.2585762739181519,15,15,74.48275862068965
123.55255030045177,15,15,15,15,15,15,15,5.248579978942871,4.972447395324707,15,8.459952354431152,15,13.471535682678223,15,8.63577651977539,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448209285736084,0.8477473258972168,1.2585808038711548,15,15,86.89655172413794
115.8861743113858,15,15,15,15,15,15,15,5.248581886291504,4.972447395324707,15,8.459954261779785,15,13.471536636352539,15,8.635777473449707,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448239088058472,0.8477512001991272,1.2585866451263428,15,15,86.89655172413794
129.8358134964832,15,15,15,15,15,15,15,5.24858283996582,4.972447395324707,15,8.459954261779785,15,13.471537590026855,15,8.635778427124023,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448253989219666,0.8477531671524048,1.258589506149292,15,15,86.89655172413794
42.12745964196603,15,15,15,15,15,15,15,5.248586177825928,4.972447395324707,15,8.459957122802734,15,13.471539497375488,15,8.635780334472656,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448306441307068,0.8477600812911987,1.2585997581481934,15,15,43.44827586206897
99.76669657703397,15,15,15,15,15,15,15,5.248587608337402,4.972447395324707,15,8.45995807647705,15,13.471540451049805,15,8.635781288146973,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448334455490112,0.84776371717453,1.2586052417755127,15,15,86.89655172413794
48.64948362031877,15,15,15,15,15,15,15,5.248589515686035,4.972447395324707,15,8.459959983825684,15,13.471541404724121,15,8.635782241821289,15,15,14.473954200744629,8.76543140411377,1.1966466903686523,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.644835889339447,0.8477669358253479,1.2586100101470947,15,15,49.6551724137931
147.241791892172,15,15,15,15,15,15,15,5.24859094619751,4.972447395324707,15,8.4599609375,15,13.471543312072754,15,8.635784149169922,15,15,14.473954200744629,8.76543140411377,1.1966465711593628,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448387503623962,0.8477706909179688,1.2586156129837036,15,15,86.89655172413794
91.43832626656197,15,15,15,15,15,15,15,5.248592853546143,4.972447395324707,15,8.459962844848633,15,13.47154426574707,15,8.635785102844238,15,15,14.473954200744629,8.76543140411377,1.1966465711593628,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448420286178589,0.8477750420570374,1.2586220502853394,15,15,86.89655172413794
87.59842229284313,15,15,15,15,15,15,15,5.248593807220459,4.972447395324707,15,8.459962844848633,15,13.471545219421387,15,8.635786056518555,15,15,14.473954200744629,8.76543140411377,1.1966465711593628,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448433995246887,0.8477768301963806,1.2586246728897095,15,15,86.89655172413794
40.05505976914652,15,15,15,15,15,15,15,5.248597621917725,4.972447395324707,15,8.459966659545898,15,13.471548080444336,15,8.635787963867188,15,15,14.473954200744629,8.76543140411377,1.1966465711593628,0.9986839890480042,0.8656305074691772,0.7718474268913269,0.7038443684577942,0.6538994312286377,0.6448497176170349,0.8477851748466492,1.2586370706558228,15,15,43.44827586206897
98.70711460499584,15,15,15,15,15,15,15,15,15,0.8812022805213928,0.8254873156547546,0.7850555181503296,0.7568585872650146,0.7389804720878601,0.7302919030189514,0.7302675843238831,0.7389059662818909,0.7567294239997864,0.7848632335662842,0.8252183198928833,15,15,15,15,15,15,15,15,15,15,180.0
36.29266659151165,15,15,15,15,15,15,15,15,15,0.8812040686607361,0.8254890441894531,0.7850571274757385,0.7568601369857788,0.7389819622039795,0.7302933931350708,0.7302690148353577,0.7389074563980103,0.7567309141159058,0.7848648428916931,0.825219988822937,15,15,15,15,15,15,15,15,15,15,0.0
149.1338571092459,15,15,15,15,15,15,15,15,15,0.881205141544342,0.8254899978637695,0.7850580811500549,0.7568610310554504,0.7389828562736511,0.7302942872047424,0.7302699089050293,0.7389083504676819,0.7567318677902222,0.7848657965660095,0.8252210021018982,15,15,15,15,15,15,15,15,15,15,180.0
115.21454779549312,15,15,15,15,15,15,15,15,15,0.881206214427948,0.8254910707473755,0.7850590348243713,0.7568619847297668,0.7389838099479675,0.7302951812744141,0.7302708625793457,0.7389093041419983,0.7567328214645386,0.7848667502403259,0.8252220749855042,15,15,15,15,15,15,15,15,15,15,180.0
125.81644819619889,15,15,15,15,15,15,15,15,15,0.8812077641487122,0.8254925012588501,0.7850604057312012,0.7568632960319519,0.7389850616455078,0.7302964925765991,0.730272114276886,0.7389106154441833,0.7567341327667236,0.7848681211471558,0.8252235054969788,15,15,15,15,15,15,15,15,15,15,180.0
22.559378531908422,15,15,15,15,15,15,15,15,15,0.8812086582183838,0.825493335723877,0.785061240196228,0.756864070892334,0.7389858365058899,0.7302972078323364,0.7302728891372681,0.7389113306999207,0.7567349076271057,0.7848689556121826,0.8252243399620056,15,15,15,15,15,15,15,15,15,15,0.0
62.486734000974366,15,15,15,15,15,15,15,15,15,0.8812095522880554,0.8254941701889038,0.7850619554519653,0.7568648457527161,0.7389865517616272,0.7302979230880737,0.7302736043930054,0.738912045955658,0.756735622882843,0.7848696708679199,0.8252251148223877,15,15,15,15,15,15,15,15,15,15,0.0
99.81023737543885,15,15,15,15,15,15,15,15,15,0.8812112212181091,0.8254957795143127,0.7850635051727295,0.7568662762641907,0.7389879822731018,0.7302993535995483,0.7302749752998352,0.7389134764671326,0.7567371129989624,0.7848712205886841,0.8252267241477966,15,15,15,15,15,15,15,15,15,15,180.0
64.91221439423101,15,15,15,15,15,15,15,15,15,0.881212055683136,0.82549649477005,0.7850642204284668,0.756866991519928,0.7389886379241943,0.7303000092506409,0.7302756905555725,0.7389141917228699,0.7567378282546997,0.7848719358444214,0.8252274990081787,15,15,15,15,15,15,15,15,15,15,0.0
24.299634690049782,15,15,15,15,15,15,15,15,15,0.8812131285667419,0.8254975080490112,0.7850651741027832,0.7568678855895996,0.738989531993866,0.7303009033203125,0.7302765846252441,0.7389150857925415,0.7567387223243713,0.7848728895187378,0.8252285122871399,15,15,15,15,15,15,15,15,15,15,0.0
69.80231301501266,15,15,15,15,15,15,15,15,15,0.8812141418457031,0.8254984617233276,0.7850661277770996,0.7568687796592712,0.7389904260635376,0.7303017377853394,0.730277419090271,0.7389159202575684,0.756739616394043,0.7848738431930542,0.8252294659614563,15,15,15,15,15,15,15,15,15,15,0.0
27.595332114570674,15,15,15,15,15,15,15,15,15,0.8812150955200195,0.8254993557929993,0.7850669622421265,0.7568696141242981,0.7389912009239197,0.7303025722503662,0.7302781939506531,0.7389167547225952,0.7567404508590698,0.784874677658081,0.8252303600311279,15,15,15,15,15,15,15,15,15,15,0.0
115.46028209463496,15,15,15,15,15,15,15,15,15,0.8812158703804016,0.8255000710487366,0.785067617893219,0.7568702697753906,0.7389918565750122,0.730303168296814,0.7302788496017456,0.7389174103736877,0.7567411065101624,0.7848753333091736,0.8252310752868652,15,15,15,15,15,15,15,15,15,15,180.0
60.076748180656466,15,15,15,15,15,15,15,15,15,0.8812167644500732,0.8255009651184082,0.7850684523582458,0.7568710446357727,0.7389926314353943,0.730303943157196,0.7302795648574829,0.738918125629425,0.7567418813705444,0.7848761677742004,0.8252319097518921,15,15,15,15,15,15,15,15,15,15,0.0
134.87888200401335,15,15,15,15,15,15,15,15,15,0.8812180757522583,0.8255021572113037,0.7850695848464966,0.7568721771240234,0.7389937043190002,0.730305016040802,0.7302806377410889,0.738919198513031,0.7567429542541504,0.7848773002624512,0.8252331018447876,15,15,15,15,15,15,15,15,15,15,180.0
34.772371323339165,15,15,15,15,15,15,15,15,15,0.8812192678451538,0.8255032896995544,0.7850706577301025,0.7568731904029846,0.7389947175979614,0.7303059697151184,0.73028165102005,0.7389202117919922,0.7567440271377563,0.7848783731460571,0.8252342343330383,15,15,15,15,15,15,15,15,15,15,0.0
96.31652416741936,15,15,15,15,15,15,15,15,15,0.8812205791473389,0.8255045413970947,0.785071849822998,0.7568743228912354,0.7389957904815674,0.7303071022033691,0.730282723903656,0.7389213442802429,0.7567451596260071,0.7848795652389526,0.8252354860305786,15,15,15,15,15,15,15,15,15,15,180.0
40.513846447449595,15,15,15,15,15,15,15,15,15,0.8812218308448792,0.8255056738853455,0.785072922706604,0.7568753957748413,0.7389968633651733,0.7303081154823303,0.730283796787262,0.7389223575592041,0.7567461729049683,0.7848806381225586,0.8252366781234741,15,15,15,15,15,15,15,15,15,15,0.0
30.81881619252635,15,15,15,15,15,15,15,15,15,0.8812224864959717,0.8255062699317932,0.7850735187530518,0.7568759322166443,0.7389973998069763,0.7303086519241333,0.7302843332290649,0.7389228940010071,0.756746768951416,0.7848812341690063,0.8252372741699219,15,15,15,15,15,15,15,15,15,15,0.0
30.551874842978258,15,15,15,15,15,15,15,15,15,0.8812232613563538,0.8255069851875305,0.7850741744041443,0.7568765878677368,0.7389980554580688,0.7303093075752258,0.7302849292755127,0.7389235496520996,0.7567474246025085,0.7848818898200989,0.8252379894256592,15,15,15,15,15,15,15,15,15,15,0.0
87.33351891685963,15,15,15,15,15,15,15,15,15,0.8812240362167358,0.8255077600479126,0.7850749492645264,0.7568773031234741,0.7389987111091614,0.7303099632263184,0.73028564453125,0.7389242649078369,0.7567481398582458,0.784882664680481,0.8252387046813965,15,15,15,15,15,15,15,15,15,15,0.0
34.536103175735846,15,15,15,15,15,15,15,15,15,0.8812248706817627,0.8255085349082947,0.7850756645202637,0.7568780183792114,0.7389994263648987,0.7303106188774109,0.7302863001823425,0.7389249205589294,0.7567487955093384,0.7848833799362183,0.8252394795417786,15,15,15,15,15,15,15,15,15,15,0.0
89.47658729486326,15,15,15,15,15,15,15,15,15,0.8812257647514343,0.8255093693733215,0.7850764393806458,0.7568787932395935,0.739000141620636,0.730311393737793,0.7302870154380798,0.7389256954193115,0.7567495703697205,0.7848841547966003,0.8252403140068054,15,15,15,15,15,15,15,15,15,15,0.0
86.07110872059093,15,15,15,15,15,15,15,15,15,0.8812263607978821,0.8255099058151245,0.7850769758224487,0.7568792700767517,0.739000678062439,0.7303118705749512,0.7302875518798828,0.7389261722564697,0.7567501068115234,0.7848846912384033,0.8252409100532532,15,15,15,15,15,15,15,15,15,15,0.0
93.01472900357157,15,15,15,15,15,15,15,15,15,0.8812270164489746,0.8255105018615723,0.7850775718688965,0.7568798661231995,0.7390012145042419,0.7303124070167542,0.7302880883216858,0.7389267086982727,0.7567506432533264,0.7848852872848511,0.8252415060997009,15,15,15,15,15,15,15,15,15,15,0.0
108.09950468541811,15,15,15,15,15,15,15,15,15,0.8812281489372253,0.825511634349823,0.7850785851478577,0.7568808197975159,0.7390021681785583,0.7303133606910706,0.7302890419960022,0.7389277219772339,0.7567516565322876,0.7848863005638123,0.8252425789833069,15,15,15,15,15,15,15,15,15,15,180.0
74.88108229758747,15,15,15,15,15,15,15,15,15,0.8812296390533447,0.8255130052566528,0.7850798964500427,0.7568821310997009,0.7390034198760986,0.7303146123886108,0.7302902936935425,0.7389289736747742,0.7567529082298279,0.7848876118659973,0.8252440094947815,15,15,15,15,15,15,15,15,15,15,0.0
70.31398520908358,15,15,15,15,15,15,15,15,15,0.8812307119369507,0.8255139589309692,0.7850808501243591,0.7568830251693726,0.7390043139457703,0.7303154468536377,0.7302911281585693,0.738929808139801,0.7567538022994995,0.7848885655403137,0.8252449631690979,15,15,15,15,15,15,15,15,15,15,0.0
34.04884081009275,15,15,15,15,15,15,15,15,15,0.8812335133552551,0.8255166411399841,0.7850833535194397,0.7568854093551636,0.7390066385269165,0.7303178310394287,0.7302934527397156,0.738932192325592,0.7567562460899353,0.7848910689353943,0.825247585773468,15,15,15,15,15,15,15,15,15,15,0.0
79.33956700113498,15,15,15,15,15,15,15,15,15,0.8812349438667297,0.8255179524421692,0.78508460521698,0.7568866610527039,0.739007830619812,0.7303189635276794,0.7302946448326111,0.7389333844184875,0.7567574381828308,0.7848923206329346,0.8252488970756531,15,15,15,15,15,15,15,15,15,15,0.0
105.44407436777138,15,15,15,15,15,15,15,5.249780654907227,4.97244930267334,2.346517324447632,2.195303201675415,2.085367202758789,2.0083398818969727,1.993392825126648,1.9662234783172607,1.9624838829040527,1.9819509983062744,2.025796890258789,1.7640506029129028,1.4895970821380615,1.5843640565872192,1.7134621143341064,1.8895840644836426,15,15,15,15,15,15,15,161.37931034482762
62.679662105682226,15,15,15,15,15,15,15,5.249783515930176,4.97244930267334,2.346520185470581,2.195305585861206,2.085369348526001,2.0083420276641846,1.9933950901031494,1.9662256240844727,1.9624860286712646,1.9819531440734863,2.025799036026001,1.7640504837036133,1.4895994663238525,1.5843666791915894,1.7134649753570557,1.889587163925171,15,15,15,15,15,15,15,24.82758620689655
61.41078410521711,15,15,15,15,15,15,15,5.24978494644165,4.97244930267334,2.3465213775634766,2.1953067779541016,2.0853705406188965,2.00834321975708,1.9933961629867554,1.9662266969680786,1.9624871015548706,1.9819542169570923,2.0258002281188965,1.7640503644943237,1.489600658416748,1.5843678712844849,1.7134662866592407,1.8895885944366455,15,15,15,15,15,15,15,24.82758620689655
70.51026010987569,15,15,15,15,15,15,15,5.249786376953125,4.97244930267334,2.346522331237793,2.195307731628418,2.085371494293213,2.0083441734313965,1.9933969974517822,1.9662275314331055,1.9624879360198975,1.9819550514221191,2.025800943374634,1.7640503644943237,1.4896016120910645,1.5843689441680908,1.7134673595428467,1.8895899057388306,15,15,15,15,15,15,15,24.82758620689655
132.95077877354308,15,15,15,15,15,15,15,5.249788761138916,4.97244930267334,2.346524238586426,2.195309638977051,2.0853731632232666,2.008345603942871,1.9933985471725464,1.9662290811538696,1.9624894857406616,1.9819566011428833,2.0258026123046875,1.7640502452850342,1.4896032810211182,1.584370732307434,1.713469386100769,1.8895920515060425,15,15,15,15,15,15,15,167.58620689655174
58.8560478774574,15,15,15,15,15,15,15,5.249791622161865,4.97244930267334,2.346526622772217,2.1953117847442627,2.0853753089904785,2.008347749710083,1.9934004545211792,1.9662309885025024,1.9624913930892944,1.9819586277008057,2.0258045196533203,1.764050006866455,1.48960542678833,1.584373116493225,1.7134718894958496,1.8895947933197021,15,15,15,15,15,15,15,24.82758620689655
98.31470709805697,15,15,15,15,15,15,15,5.249794006347656,4.97244930267334,2.3465287685394287,2.1953139305114746,2.0853772163391113,2.008349657058716,1.993402361869812,1.9662328958511353,1.9624931812286377,1.981960415840149,2.025806427001953,1.7640498876571655,1.4896074533462524,1.5843751430511475,1.713474154472351,1.8895972967147827,15,15,15,15,15,15,15,167.58620689655174
94.72895295299054,15,15,15,15,15,15,15,5.249796390533447,4.97244930267334,2.3465306758880615,2.195315361022949,2.085378885269165,2.0083510875701904,1.9934037923812866,1.9662343263626099,1.9624946117401123,1.9819618463516235,2.025808095932007,1.764049768447876,1.4896091222763062,1.5843769311904907,1.7134760618209839,1.8895994424819946,15,15,15,15,15,15,15,167.58620689655174
136.38840639973785,15,15,15,15,15,15,15,5.249798774719238,4.97244930267334,2.3465328216552734,2.195317506790161,2.085380792617798,2.0083529949188232,1.9934056997299194,1.9662362337112427,1.9624965190887451,1.9819637537002563,2.0258100032806396,1.7640496492385864,1.489611268043518,1.5843791961669922,1.713478446006775,1.8896020650863647,15,15,15,15,15,15,15,173.79310344827587
45.03401191352353,15,15,15,15,15,15,15,5.249800682067871,4.97244930267334,2.346534490585327,2.195319175720215,2.0853822231292725,2.008354425430298,1.9934070110321045,1.9662375450134277,1.9624978303909302,1.9819650650024414,2.025811195373535,1.7640496492385864,1.4896126985549927,1.5843807458877563,1.7134801149368286,1.889603853225708,15,15,15,15,15,15,15,24.82758620689655
28.93404275240037,15,15,15,15,15,15,15,5.2498016357421875,4.97244930267334,2.3465352058410645,2.195319890975952,2.0853829383850098,2.008355140686035,1.9934077262878418,1.9662381410598755,1.962498426437378,1.9819656610488892,2.0258119106292725,1.7640495300292969,1.48961341381073,1.5843814611434937,1.7134809494018555,1.8896048069000244,15,15,15,15,15,15,15,18.620689655172413
129.96251366175278,15,15,15,15,15,15,15,5.2498040199279785,4.97244930267334,2.3465371131896973,2.195321559906006,2.0853846073150635,2.0083565711975098,1.993409276008606,1.9662396907806396,1.962499976158142,1.9819673299789429,2.025813579559326,1.7640494108200073,1.4896150827407837,1.5843833684921265,1.7134829759597778,1.8896070718765259,15,15,15,15,15,15,15,167.58620689655174
153.7522110525134,15,15,15,15,15,15,15,5.249805450439453,4.97244930267334,2.346538543701172,2.1953227519989014,2.085385799407959,2.0083577632904053,1.993410348892212,1.9662407636642456,1.9625011682510376,1.9819684028625488,2.0258147716522217,1.7640494108200073,1.4896163940429688,1.5843846797943115,1.7134844064712524,1.88960862159729,15,15,15,15,15,15,15,167.58620689655174
35.5187957014627,15,15,15,15,15,15,15,5.249807834625244,4.97244930267334,2.3465404510498047,2.195324659347534,2.0853874683380127,2.008359432220459,1.9934120178222656,1.9662424325942993,1.9625027179718018,1.9819700717926025,2.0258162021636963,1.7640492916107178,1.489618182182312,1.5843864679336548,1.7134864330291748,1.8896108865737915,15,15,15,15,15,15,15,24.82758620689655
146.1827720538275,15,15,15,15,15,15,15,5.249809741973877,4.97244930267334,2.3465418815612793,2.195326089859009,2.0853888988494873,2.0083608627319336,1.9934133291244507,1.9662437438964844,1.9625040292739868,1.9819713830947876,2.025817632675171,1.7640491724014282,1.4896196126937866,1.5843881368637085,1.7134881019592285,1.8896126747131348,15,15,15,15,15,15,15,167.58620689655174
39.03584034997721,15,15,15,15,15,15,15,5.24981164932251,4.97244930267334,2.346543550491333,2.1953275203704834,2.085390329360962,2.008362054824829,1.9934146404266357,1.9662449359893799,1.9625052213668823,1.981972575187683,2.0258190631866455,1.7640490531921387,1.4896209239959717,1.584389567375183,1.7134896516799927,1.889614462852478,15,15,15,15,15,15,15,18.620689655172413
108.24656052734895,15,15,15,15,15,15,15,5.2498345375061035,4.972454071044922,15,8.460928916931152,15,13.472430229187012,7.111274719238281,7.0276641845703125,15,15,1.2434848546981812,0.9515902996063232,0.99826580286026,1.0628602504730225,1.1508182287216187,1.2708921432495117,1.437761664390564,15,15,15,15,15,15,80.68965517241381
94.51753876468447,15,15,15,15,15,15,15,5.249842166900635,4.972454071044922,15,8.46093463897705,15,13.47243595123291,7.111279487609863,7.0276689529418945,15,15,1.2434844970703125,0.9515956044197083,0.9982714056968689,1.0628662109375,1.1508246660232544,1.2708991765975952,1.4377696514129639,15,15,15,15,15,15,74.48275862068965
45.35877142024838,15,15,15,15,15,15,15,5.249845504760742,4.972454071044922,15,8.4609375,15,13.472437858581543,7.111281871795654,7.0276713371276855,15,15,1.2434842586517334,0.951598048210144,0.9982739686965942,1.0628689527511597,1.1508275270462036,1.270902395248413,1.43777334690094,15,15,15,15,15,15,49.6551724137931
68.17382127672188,15,15,15,15,15,15,15,5.249846935272217,4.972454071044922,15,8.460938453674316,15,13.47243881225586,7.111283302307129,7.02767276763916,15,15,1.2434842586517334,0.9515992403030396,0.9982752203941345,1.0628702640533447,1.1508290767669678,1.2709040641784668,1.4377751350402832,15,15,15,15,15,15,68.27586206896552
93.42817064531016,15,15,15,15,15,15,15,5.24984884262085,4.972454071044922,15,8.46094036102295,15,13.472440719604492,7.111284255981445,7.027673721313477,15,15,1.2434841394424438,0.9516006708145142,0.9982766509056091,1.0628718137741089,1.1508307456970215,1.2709059715270996,1.4377772808074951,15,15,15,15,15,15,68.27586206896552
89.45534203768223,15,15,15,15,15,15,15,5.249852180480957,4.972454071044922,15,8.460942268371582,15,13.472442626953125,7.111286640167236,7.027676105499268,15,15,1.2434839010238647,0.9516030550003052,0.9982792139053345,1.0628745555877686,1.1508336067199707,1.2709091901779175,1.4377809762954712,15,15,15,15,15,15,68.27586206896552
113.96975727503329,15,15,15,15,15,15,15,5.24985408782959,4.972454071044922,15,8.460944175720215,15,13.472444534301758,7.111288070678711,7.027677536010742,15,15,1.2434839010238647,0.9516046047210693,0.9982808232307434,1.0628762245178223,1.1508355140686035,1.2709112167358398,1.4377832412719727,15,15,15,15,15,15,74.48275862068965
41.9894506359443,15,15,15,15,15,15,15,5.249856948852539,4.972454071044922,15,8.460946083068848,15,13.47244644165039,7.111289978027344,7.027679443359375,15,15,1.2434836626052856,0.9516064524650574,0.9982827305793762,1.0628782510757446,1.1508376598358154,1.2709137201309204,1.4377859830856323,15,15,15,15,15,15,43.44827586206897
121.11535118447114,15,15,15,15,15,15,15,5.249858379364014,4.972454071044922,15,8.460947036743164,15,13.472447395324707,7.11129093170166,7.027680397033691,15,15,1.2434836626052856,0.9516076445579529,0.9982840418815613,1.0628796815872192,1.1508392095565796,1.2709152698516846,1.4377878904342651,15,15,15,15,15,15,74.48275862068965
73.22684117963163,15,15,15,15,15,15,15,5.249859809875488,4.972454071044922,15,8.46094799041748,15,13.472448348999023,7.111291885375977,7.027681350708008,15,15,1.243483543395996,0.9516085982322693,0.9982849955558777,1.0628806352615356,1.1508402824401855,1.2709165811538696,1.4377892017364502,15,15,15,15,15,15,74.48275862068965
120.87360678909646,15,15,15,15,15,15,15,5.249860763549805,4.972454071044922,15,8.460948944091797,15,13.47244930267334,7.111292839050293,7.027682304382324,15,15,1.243483543395996,0.9516094326972961,0.9982858896255493,1.062881588935852,1.1508413553237915,1.2709176540374756,1.4377905130386353,15,15,15,15,15,15,74.48275862068965
141.4401243450615,15,15,15,15,15,15,15,5.249865531921387,4.972454071044922,15,8.460952758789062,15,13.472452163696289,7.1112961769104,7.027685165405273,15,15,1.243483304977417,0.9516128897666931,0.9982895255088806,1.0628855228424072,1.1508455276489258,1.270922303199768,1.4377957582473755,15,15,15,15,15,15,180.0
39.75627017332482,15,15,15,15,15,15,15,5.249866962432861,4.972454071044922,15,8.460953712463379,15,13.472454071044922,7.111297130584717,7.027686595916748,15,15,1.2434831857681274,0.9516140818595886,0.9982907772064209,1.0628868341445923,1.1508469581604004,1.2709238529205322,1.4377975463867188,15,15,15,15,15,15,37.241379310344826
47.39749324691186,15,15,15,15,15,15,15,5.249868869781494,4.972454071044922,15,8.460955619812012,15,13.472455024719238,7.111298561096191,7.027688026428223,15,15,1.243483066558838,0.9516155123710632,0.9982922673225403,1.0628883838653564,1.1508487462997437,1.270925760269165,1.4377996921539307,15,15,15,15,15,15,49.6551724137931
155.3368753962186,15,15,15,15,15,15,15,5.249871253967285,4.972454071044922,15,8.460957527160645,15,13.472456932067871,7.111299991607666,7.027688980102539,15,15,1.2434829473495483,0.9516170024871826,0.9982938170433044,1.0628900527954102,1.150850534439087,1.2709277868270874,1.4378019571304321,15,15,15,15,15,15,180.0
75.1132769431664,15,15,15,15,15,15,15,5.2498779296875,4.972454071044922,15,8.460962295532227,15,13.472461700439453,7.111304759979248,7.027693748474121,15,15,1.2434827089309692,0.9516220688819885,0.9982991218566895,1.0628957748413086,1.150856614112854,1.2709344625473022,1.4378095865249634,15,15,15,15,15,15,68.27586206896552
31.41180005297601,15,15,15,15,15,15,15,5.249880790710449,4.972454071044922,15,8.46096420288086,15,13.472463607788086,7.111306667327881,7.027695655822754,15,15,1.2434825897216797,0.9516239762306213,0.9983011484146118,1.0628979206085205,1.150858998298645,1.2709370851516724,1.4378125667572021,15,15,15,15,15,15,31.03448275862069
110.6150275368754,15,15,15,15,15,15,15,5.24988317489624,4.972454071044922,15,8.460967063903809,15,13.472465515136719,7.111308574676514,7.027697563171387,15,15,1.2434823513031006,0.9516260027885437,0.998303234577179,1.0629000663757324,1.150861382484436,1.2709397077560425,1.437815546989441,15,15,15,15,15,15,80.68965517241381
139.41924656530165,15,15,15,15,15,1.7790517807006836,1.5061511993408203,1.3192497491836548,1.1859831809997559,1.0887644290924072,1.186086654663086,1.4852484464645386,13.472472190856934,7.1113152503967285,7.027704238891602,15,15,14.473944664001465,4.843486309051514,4.164221286773682,4.429145812988281,10.20184326171875,15,15,15,15,15,15,15,15,136.55172413793105
141.0488467161419,15,15,15,15,15,1.7790584564208984,1.5061568021774292,1.3192546367645264,1.1859877109527588,1.0887686014175415,1.1860867738723755,1.4852485656738281,13.472475051879883,7.111318588256836,7.027707576751709,15,15,14.473943710327148,4.843486309051514,4.164224624633789,4.429149627685547,10.201848030090332,15,15,15,15,15,15,15,15,142.75862068965517
153.35266646744176,15,15,15,15,15,1.7790619134902954,1.506159782409668,1.3192572593688965,1.1859899759292603,1.0887706279754639,1.186086893081665,1.4852486848831177,13.472476959228516,7.1113200187683105,7.027709007263184,15,15,14.473943710327148,4.843486309051514,4.164226531982422,4.42915153503418,10.201849937438965,15,15,15,15,15,15,15,15,155.17241379310346
75.28099816480437,15,15,15,15,15,1.7790669202804565,1.5061639547348022,1.3192609548568726,1.1859933137893677,1.0887737274169922,1.186086893081665,1.4852488040924072,13.472479820251465,7.11132287979126,7.027711868286133,15,15,14.473943710327148,4.8434858322143555,4.164229393005371,4.429154872894287,10.20185375213623,15,15,15,15,15,15,15,15,111.72413793103449
